arm,arm_desc,experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
cid30,"CID(복잡도 추정치), 30일만",feat_cid30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.2227448675036433,14,9724,0,14,10,9714,0.0,0.0,0.0010283833813245,0.9736146206734442,0.0503269919048751
cid30,"CID(복잡도 추정치), 30일만",feat_cid30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1171676350012424,14,9724,2,12,49,9675,0.1428571428571428,0.0392156862745098,0.0050390785684903,0.9736146206734442,0.0503269919048751
cid30,"CID(복잡도 추정치), 30일만",feat_cid30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.0531899380683899,14,9724,8,6,98,9626,0.5714285714285714,0.0754716981132075,0.0100781571369806,0.9736146206734442,0.0503269919048751
cid30,"CID(복잡도 추정치), 30일만",feat_cid30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0058955202111974,14,9724,11,3,487,9237,0.7857142857142857,0.0220883534136546,0.0500822706705059,0.9736146206734442,0.0503269919048751
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.3687907546460477,16,9782,4,12,10,9772,0.25,0.2857142857142857,0.0010222858311183,0.93455453894909,0.1477428200419389
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.140182956829665,16,9782,7,9,49,9733,0.4375,0.125,0.00500920057248,0.93455453894909,0.1477428200419389
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.0739184051007037,16,9782,11,5,98,9684,0.6875,0.1009174311926605,0.0100184011449601,0.93455453894909,0.1477428200419389
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.008448442397639,16,9782,15,1,490,9292,0.9375,0.0297029702970297,0.0500920057248006,0.93455453894909,0.1477428200419389
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.4105303537845672,17,9741,4,13,10,9731,0.2352941176470588,0.2857142857142857,0.0010265886459295,0.9594255934588188,0.2033662914073682
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1135053962469088,17,9741,9,8,49,9692,0.5294117647058824,0.1551724137931034,0.0050302843650549,0.9594255934588188,0.2033662914073682
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.0593173839151859,17,9741,11,6,98,9643,0.6470588235294118,0.1009174311926605,0.0100605687301098,0.9594255934588188,0.2033662914073682
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0088267056271433,17,9741,14,3,488,9253,0.8235294117647058,0.0278884462151394,0.0500975259213633,0.9594255934588188,0.2033662914073682
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.4448148614466206,14,9724,0,14,10,9714,0.0,0.0,0.0010283833813245,0.9760460128107188,0.0626994880825925
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1784378155320883,14,9724,3,11,49,9675,0.2142857142857142,0.0576923076923076,0.0050390785684903,0.9760460128107188,0.0626994880825925
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.0749460236728202,14,9724,7,7,98,9626,0.5,0.0666666666666666,0.0100781571369806,0.9760460128107188,0.0626994880825925
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0074011763557791,14,9724,12,2,487,9237,0.8571428571428571,0.0240480961923847,0.0500822706705059,0.9760460128107188,0.0626994880825925
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,43,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.3419934890866237,16,9782,4,12,10,9772,0.25,0.2857142857142857,0.0010222858311183,0.9482531690860764,0.1929494771324088
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,43,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1428579860925635,16,9782,9,7,49,9733,0.5625,0.1551724137931034,0.00500920057248,0.9482531690860764,0.1929494771324088
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,43,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.0759993144869805,16,9782,11,5,98,9684,0.6875,0.1009174311926605,0.0100184011449601,0.9482531690860764,0.1929494771324088
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,43,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0080353148281574,16,9782,15,1,490,9292,0.9375,0.0297029702970297,0.0500920057248006,0.9482531690860764,0.1929494771324088
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.3533116567134859,17,9741,4,13,10,9731,0.2352941176470588,0.2857142857142857,0.0010265886459295,0.934835776010435,0.1700736906468619
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1332325711846341,17,9741,8,9,49,9692,0.4705882352941176,0.1403508771929824,0.0050302843650549,0.934835776010435,0.1700736906468619
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.066522747278214,17,9741,9,8,98,9643,0.5294117647058824,0.0841121495327102,0.0100605687301098,0.934835776010435,0.1700736906468619
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0067237946204841,17,9741,15,2,488,9253,0.8823529411764706,0.0298210735586481,0.0500975259213633,0.934835776010435,0.1700736906468619
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.482784443974495,14,9724,0,14,10,9714,0.0,0.0,0.0010283833813245,0.976494094141153,0.0705497452166455
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1601930423080927,14,9724,5,9,49,9675,0.3571428571428571,0.0925925925925925,0.0050390785684903,0.976494094141153,0.0705497452166455
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.079942108020187,14,9724,8,6,98,9626,0.5714285714285714,0.0754716981132075,0.0100781571369806,0.976494094141153,0.0705497452166455
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0069280634168535,14,9724,12,2,487,9237,0.8571428571428571,0.0240480961923847,0.0500822706705059,0.976494094141153,0.0705497452166455
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,44,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.3278287088274944,16,9782,4,12,10,9772,0.25,0.2857142857142857,0.0010222858311183,0.9407202003680228,0.1765281957876669
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,44,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1374014266580335,16,9782,10,6,49,9733,0.625,0.1694915254237288,0.00500920057248,0.9407202003680228,0.1765281957876669
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,44,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.0834732990711929,16,9782,10,6,98,9684,0.625,0.0925925925925925,0.0100184011449601,0.9407202003680228,0.1765281957876669
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,44,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0087822820059954,16,9782,15,1,490,9292,0.9375,0.0297029702970297,0.0500920057248006,0.9407202003680228,0.1765281957876669
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.3596473181247734,17,9741,3,14,10,9731,0.1764705882352941,0.2307692307692307,0.0010265886459295,0.9409107652916416,0.1847742813237526
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1428935572504994,17,9741,8,9,49,9692,0.4705882352941176,0.1403508771929824,0.0050302843650549,0.9409107652916416,0.1847742813237526
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.0688522234559063,17,9741,10,7,98,9643,0.5882352941176471,0.0925925925925925,0.0100605687301098,0.9409107652916416,0.1847742813237526
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0071842041797935,17,9741,15,2,488,9253,0.8823529411764706,0.0298210735586481,0.0500975259213633,0.9409107652916416,0.1847742813237526
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.4612223102152352,14,9724,0,14,10,9714,0.0,0.0,0.0010283833813245,0.9771331609566904,0.0600073379946218
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1879059807211164,14,9724,2,12,49,9675,0.1428571428571428,0.0392156862745098,0.0050390785684903,0.9771331609566904,0.0600073379946218
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.0886626306921245,14,9724,9,5,98,9626,0.6428571428571429,0.0841121495327102,0.0100781571369806,0.9771331609566904,0.0600073379946218
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.007864328706637,14,9724,12,2,487,9237,0.8571428571428571,0.0240480961923847,0.0500822706705059,0.9771331609566904,0.0600073379946218
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,45,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.3453823512196166,16,9782,5,11,10,9772,0.3125,0.3333333333333333,0.0010222858311183,0.962188202821509,0.1735568978516345
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,45,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1477076078206297,16,9782,9,7,49,9733,0.5625,0.1551724137931034,0.00500920057248,0.962188202821509,0.1735568978516345
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,45,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.0875542323291305,16,9782,12,4,98,9684,0.75,0.109090909090909,0.0100184011449601,0.962188202821509,0.1735568978516345
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,45,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0073927076999098,16,9782,15,1,490,9292,0.9375,0.0297029702970297,0.0500920057248006,0.962188202821509,0.1735568978516345
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.3608761543035524,17,9741,5,12,10,9731,0.2941176470588235,0.3333333333333333,0.0010265886459295,0.9482780485153716,0.1812849851464409
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1404463604092581,17,9741,9,8,49,9692,0.5294117647058824,0.1551724137931034,0.0050302843650549,0.9482780485153716,0.1812849851464409
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.070359067618847,17,9741,11,6,98,9643,0.6470588235294118,0.1009174311926605,0.0100605687301098,0.9482780485153716,0.1812849851464409
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0064246044494211,17,9741,14,3,488,9253,0.8235294117647058,0.0278884462151394,0.0500975259213633,0.9482780485153716,0.1812849851464409
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.4741711973547942,14,9724,0,14,10,9714,0.0,0.0,0.0010283833813245,0.9763398366339544,0.0639782943015325
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1894598968327049,14,9724,4,10,49,9675,0.2857142857142857,0.0754716981132075,0.0050390785684903,0.9763398366339544,0.0639782943015325
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.0833119622617961,14,9724,9,5,98,9626,0.6428571428571429,0.0841121495327102,0.0100781571369806,0.9763398366339544,0.0639782943015325
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0067535935668274,14,9724,12,2,487,9237,0.8571428571428571,0.0240480961923847,0.0500822706705059,0.9763398366339544,0.0639782943015325
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,46,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.3884513434171673,16,9782,3,13,10,9772,0.1875,0.2307692307692307,0.0010222858311183,0.9295581169494992,0.16210936513338
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,46,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1482692880183456,16,9782,8,8,49,9733,0.5,0.1403508771929824,0.00500920057248,0.9295581169494992,0.16210936513338
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,46,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.0808539102226495,16,9782,10,6,98,9684,0.625,0.0925925925925925,0.0100184011449601,0.9295581169494992,0.16210936513338
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,46,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0087287988979369,16,9782,15,1,490,9292,0.9375,0.0297029702970297,0.0500920057248006,0.9295581169494992,0.16210936513338
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.4021297949552572,17,9741,3,14,10,9731,0.1764705882352941,0.2307692307692307,0.0010265886459295,0.9517624111547914,0.2114778019408324
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1265404880046822,17,9741,10,7,49,9692,0.5882352941176471,0.1694915254237288,0.0050302843650549,0.9517624111547914,0.2114778019408324
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.0652021944522859,17,9741,11,6,98,9643,0.6470588235294118,0.1009174311926605,0.0100605687301098,0.9517624111547914,0.2114778019408324
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0071079852059483,17,9741,14,3,488,9253,0.8235294117647058,0.0278884462151394,0.0500975259213633,0.9517624111547914,0.2114778019408324
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.4925289483368398,14,9724,0,14,10,9714,0.0,0.0,0.0010283833813245,0.9763324910383734,0.0648744636589706
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1795578943938043,14,9724,5,9,49,9675,0.3571428571428571,0.0925925925925925,0.0050390785684903,0.9763324910383734,0.0648744636589706
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.088662115111948,14,9724,8,6,98,9626,0.5714285714285714,0.0754716981132075,0.0100781571369806,0.9763324910383734,0.0648744636589706
asfd7,"ASFD(차분 절대합), 7일만",feat_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0072980490978807,14,9724,12,2,487,9237,0.8571428571428571,0.0240480961923847,0.0500822706705059,0.9763324910383734,0.0648744636589706
asfd7_tuned,ASFD7일 + Optuna 튜닝 (Proposed),feat_asfd7_tuned,HGST_20HUH721212ALN604,xgboost_tuned,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.2462515639960753,16,9782,7,9,10,9772,0.4375,0.4117647058823529,0.0010222858311183,0.9741457524023718,0.3131730354279598
asfd7_tuned,ASFD7일 + Optuna 튜닝 (Proposed),feat_asfd7_tuned,HGST_20HUH721212ALN604,xgboost_tuned,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1524287611246109,16,9782,10,6,52,9730,0.625,0.1612903225806451,0.0053158863218155,0.9741457524023718,0.3131730354279598
asfd7_tuned,ASFD7일 + Optuna 튜닝 (Proposed),feat_asfd7_tuned,HGST_20HUH721212ALN604,xgboost_tuned,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.1143850237131118,16,9782,11,5,99,9683,0.6875,0.1,0.0101206297280719,0.9741457524023718,0.3131730354279598
asfd7_tuned,ASFD7일 + Optuna 튜닝 (Proposed),feat_asfd7_tuned,HGST_20HUH721212ALN604,xgboost_tuned,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0090471714735031,16,9782,15,1,490,9292,0.9375,0.0297029702970297,0.0500920057248006,0.9741457524023718,0.3131730354279598
